date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2000-05-18,2.5044340636811273,1.5891303686869755,2.0087657598920856,2.5148484329863368,5.101795705242936,-14.55796688293073,76.0801811044386,1598.5430838922803,449.94312210574253,290.4370655458744,2015.3421195503918
2000-05-19,1.5381379762870306,1.5004229858994151,2.1911605490224964,3.103893813067466,4.870395130717607,-5.0496938464182,103.46960296884481,1439.1869483868484,580.0198649444648,293.9064207481254,1880.037904835932
2000-05-20,2.643530335289806,1.5618886298023154,1.9031483296138338,2.8109854705954977,4.982131911239201,-15.78063683575516,98.4750032169008,1275.6342399174832,570.5156153295322,303.48622007053154,1910.3224755492847
2000-05-21,3.1945336696509417,1.6638359732270942,1.990814234251968,2.779751440163696,5.075289108149379,-15.543824477024977,94.33329407038559,1489.3532664873135,473.3227331307973,295.4336314794966,1927.1340858966219
2000-05-22,1.731423097875849,1.5381309612264784,1.996686318035496,2.5660505389377937,4.938505589748396,-8.163198254262566,107.63945363715466,1320.301902645431,589.1959303303743,261.71988343973027,1810.4993106402226
2000-05-23,2.7215195131787393,1.5311652856004778,2.1366649023032185,2.860477216139698,4.917483410025446,-1.9857787641101527,99.55080461845567,1445.8427006041875,499.7873951640029,288.3974471460212,2112.7477858731927
2000-05-24,2.5656792019961667,1.3481089174909933,2.118148867102065,3.325350159087278,5.022623808866742,-11.762965485322036,86.80804947232201,1768.5553928846007,629.4694858694525,313.7474648447501,2011.010758575633
2000-05-25,3.1963201011603997,1.2369269863170937,1.9559772537490343,2.992443394941156,5.111793382272715,-6.495138386480171,80.68547710903778,1445.898939180765,507.2343065262518,328.7509350186529,1886.4481954811006
2000-05-26,1.4628241417149654,1.5388375729230168,2.0127298122993036,3.1883041253623423,4.883068473491353,-4.633299115682274,88.71036734866834,1854.191510669549,528.809637516421,276.90762864924545,2145.5674857458357
2000-05-27,1.6180650873804807,1.4905175768719128,1.9256441976953023,3.4993925465898825,4.984985216798256,-5.926577813529654,123.93012294766787,1786.327197387594,569.9951720584779,276.8143520153831,1929.8671899861836
2000-05-28,2.6633088627960015,1.4485217325085258,1.704477518616111,3.0791266754467728,4.826750540503268,-11.556041445868408,107.22776773932773,1384.1389382841915,563.8816674903904,300.6046760543467,2025.057248907487
2000-05-29,2.1718329857934577,1.5243530204186344,2.051520171479626,2.832360128381298,4.960679899631781,-15.455233585970372,101.88612341975012,1277.7752467168448,525.5366033067946,258.48809870244327,1917.4729454803798
2000-05-30,2.696938933090147,1.4939596270803093,2.3784383521666137,3.140175664554837,5.0034204684538075,-21.037737828356775,98.18339072814196,1489.4891676159614,492.9429840278082,291.10059594025745,1798.173984667097
2000-05-31,3.164516824496458,1.6127780250633899,1.8232561718617875,2.8367111561057126,4.914537535824493,-11.314202497311966,97.52607060052564,1730.665552679378,525.706634999656,265.2791588089721,1863.555944114874
2000-06-01,2.1173233940313296,1.5086110868258977,1.8453940580794594,2.848673195010849,4.954300816617477,-4.109563157189127,111.67195983359095,1401.9618187542624,459.19079140619425,327.3812259968493,1955.1509569133568
2000-06-02,2.5857842739722554,1.4253076714929833,1.8258544456712518,2.5440321601143046,4.859177323169255,-15.62082992380967,95.09404258096569,1681.6180596524277,507.6066859432058,284.6133769129919,2089.829687120605
2000-06-03,2.3778151158842276,1.599016623895929,2.1449183557446245,3.2778772473253177,5.007707861138149,-6.498950762406173,105.76920410684292,1741.6879978272177,444.53462337510024,333.05668372678053,2034.6533146819245
2000-06-04,1.943445790581765,1.4782868925053798,2.0896970908392882,2.884199227305168,5.105569424888315,-14.750762650259361,96.51572049708406,1345.1948699274787,410.9559179959849,322.2704270691668,2014.0205126171245
2000-06-05,3.3592833720469875,1.5526536683672307,1.9682924615167086,3.054629473744759,4.890285613022954,-9.469637118065808,119.40156631835063,1364.7897823422827,502.52133820697213,287.0736540460517,1798.9972377255117
2000-06-06,2.548798936955822,1.45225892938072,1.816396187672207,2.6892114214180083,4.937732823344762,-6.461041929224912,107.42288507578304,1642.5324064254014,563.1138945335836,278.56080726307846,2127.0086147680095
2000-06-07,2.2714184259406847,1.4350173114502565,2.0184753583279846,3.1307842889146418,5.050254624645418,-13.29747718419214,112.45556814683626,1530.369509928314,546.290232079803,296.1290850166482,2022.3679696495556
2000-06-08,2.8579734725712247,1.5084168230185697,1.6870755745328392,2.7714176285594747,5.121209071932274,-9.14757659651543,94.15590225311762,1362.7876946912643,495.9043852137196,297.90706751483594,1988.058233010784
2000-06-09,1.7139530521515505,1.5012828643543685,2.028685313371499,2.9574873834894526,4.850681018779107,-12.075456683626644,110.58136112567422,1429.5639103760825,587.3494849087748,306.92293887904805,2113.2423109988895
2000-06-10,3.0686887556662694,1.5479827035366833,2.174304877217587,3.2633478093717376,4.983121526258405,-6.4742567053091165,96.8742257460531,1485.8960894545162,471.5469304576713,284.46913420939643,2124.7496723568274
2000-06-11,3.161006698642913,1.4731354246690258,1.7497601726732643,3.2372277936697587,5.028313082231953,-8.823414157576813,101.1003482393285,1187.0291150089079,404.1083669100988,314.92789747044407,2115.459024760919
2000-06-12,2.2676782900569976,1.3163640216229602,1.6934963446340672,2.9933909782449177,4.989794360937116,-9.717461627853663,116.35047670619458,1653.128621296539,390.8949352899519,305.30656109999796,1975.2913503296713
2000-06-13,3.5297974991071692,1.4567226116411611,2.315887578338972,2.4695606901879845,4.7523207933122915,-2.208250199290111,89.57224943243581,1404.2615622121618,440.94045297021415,293.19209686568274,1899.6523439215805
2000-06-14,2.4766718831510097,1.5793818467143816,1.877648072099083,3.8978431710181924,5.050109000930878,-6.6884692881584895,102.032477313054,943.2567552403802,540.8312371631114,285.75918689163956,2098.892291714207
2000-06-15,2.7460236963074296,1.4702623920756894,2.227189569188764,3.523757691081941,5.1519336351090645,-13.451759330631445,104.38005258518727,1495.2258063381094,468.2598658266307,296.30230033802627,1863.4945556929583
2000-06-16,3.0713749473633953,1.4753616597485453,1.9692004669604337,3.2168024474664896,5.01166617511695,-10.42931950398881,105.2000438080081,1351.6857482212986,523.0479320928652,283.66197496344864,2194.725673866428
2000-06-17,2.3348637631043845,1.5986376505905937,1.9676090366117345,2.7740388655227086,4.896889394670573,-10.379493925398304,95.49215506906535,1837.7644384605353,582.3141691791989,301.16877389767177,2002.7999545194564
2000-06-18,2.267720043110824,1.4288026772741078,2.087682539899329,2.9659223514894104,4.948687275363572,-9.59840213687394,120.86264100808081,1382.9109958160063,444.99515187110967,301.7087737043982,1893.9115744300416
2000-06-19,2.184990205783059,1.3457196781757101,1.8232002286507119,2.836973871067045,5.17699130676556,2.6225463830374736,87.0506811465974,1280.4713272842778,523.9249865897945,305.2341456695268,1876.813144584339
2000-06-20,2.0905505616089233,1.4839368880474506,2.026499428699129,3.3791567817289163,5.090996254086056,-8.145740536445016,114.5888538863247,1601.5865339924032,526.9481536327861,335.3248481934371,1872.239517594394
2000-06-21,2.318313119734968,1.4515826048751264,1.9237021170351813,3.0787508672555504,5.064002661838433,-20.179512850523878,112.15065605591639,1367.9105263984834,456.96310057634486,297.35110560600856,2014.0362906720843
2000-06-22,2.56757075826703,1.4033753680246746,1.7359013113189936,2.76475084249205,5.035641258353437,-12.713994858584826,119.00888789603684,1344.1087597495534,567.7105462622542,320.09195734248965,1999.3607679940212
2000-06-23,2.4001364046937153,1.4824621544101309,2.0674964149452797,2.8587734702625656,4.9338862887809025,-19.661860437479042,84.1177290129218,1601.900276564881,485.6146472225262,304.59174793951405,1876.4077826490807
2000-06-24,3.581962066393852,1.5491505647246784,1.9473384386244168,3.3363564427709713,4.979942881934424,-11.648991285229199,91.3116851211029,1291.9065384220867,480.81235095434954,295.23511396203094,1964.3544213444097
2000-06-25,2.0639709957523253,1.4990711438432185,1.9685950343110585,3.4800293540461436,4.992207726432149,-19.93655114863214,114.9194305916164,1208.5452683601093,605.5806609208986,297.6168146009753,1863.2064613908658
2000-06-26,3.256717259133274,1.5306981072686239,1.7579678113171684,3.4584994690458735,5.054957431606445,-14.357952355342139,81.22960845369691,1845.1996004188675,526.1383371183359,298.82347181663897,2058.9301805944174
2000-06-27,3.1353063632225804,1.6813407698515423,2.318280073552561,3.2271096195161935,5.15089188942669,-17.6036076481706,83.93541098959587,1615.899747520129,546.2645274842749,305.59535415456435,1994.5406733887287
2000-06-28,3.8710667245837316,1.4657121138442435,2.175342837277223,2.924212539359209,5.111833813679313,-8.079199110162612,95.11692213288508,1447.158143001127,567.7446465760919,280.8135846956206,1962.1597494082553
2000-06-29,2.7559475341742075,1.527834863464467,2.1928311768343955,2.027545852401264,4.858061564420396,-9.997303186855607,101.91993788622267,1499.3045580596129,467.47630002703914,270.69319233110065,1871.1889269932474
2000-06-30,1.9299272796344895,1.4490786637400865,1.9389110595116636,3.0891480071424664,5.022399496890105,-8.485188462506345,115.92225073648775,1601.1728716232312,562.491054852684,313.0859478694855,1969.9844399777235
2000-07-01,1.7580407546063566,1.4153640280113027,1.654163422099316,2.99945137234677,5.07367633451679,-10.522756942842632,98.14734085069642,1694.6674899226841,474.9052942501165,317.9624766516252,1958.5272118653672
2000-07-02,3.2386917431239595,1.441509234658223,2.390583476497902,3.041994628896406,5.0618860330144635,-16.97148875102209,93.9176085193546,1348.8049417369975,472.7688305330851,314.91271665605603,2031.7726701209597
2000-07-03,1.7160954362757475,1.452124142847831,1.9877804983988263,3.016169204109962,4.937076623661258,-7.4323931537263235,103.11389937696427,1573.2293051931365,486.40000138459317,303.09944037112945,2016.701797811696
2000-07-04,3.1884113524017836,1.5359475797547126,1.8502400407959891,2.602121351415253,5.291410921576836,-0.38887719865273596,104.69596483294401,1398.6591647579523,468.89675825275225,315.34449254906576,2079.206010207934
2000-07-05,2.4706667404409037,1.7349075786700758,2.083360314896623,3.1672225670553558,4.872291543766888,-7.953937106967267,104.41239822170272,1462.203751097475,541.1078216328582,314.2685805203428,1951.5423456494937
2000-07-06,2.46560561308468,1.428395656372416,2.2334241576006595,3.189664894209555,4.891681155333395,-12.12962299658783,98.22013792048655,1532.1385734929809,513.3605327572528,315.75258717909907,1813.9588497803506
2000-07-07,1.945580031123011,1.4583374694384537,1.9953898887829067,3.204701634617898,5.023359508126157,-17.140335880527225,80.44913886081851,1498.6642853894655,475.43877926914433,282.8091835731577,2099.109287659804
2000-07-08,1.9793932071481208,1.4936876986888752,2.255715033587875,3.283973101072016,5.211680305496385,-14.540334853799827,90.82384010893668,1647.1133796605143,533.7252516577411,278.0609640569074,1906.396748695182
2000-07-09,1.9129626150224994,1.5395798848709747,2.2165999877033737,3.181215493476487,4.916380514929583,-7.734801717139705,114.20271085267463,1597.4173118231188,486.2408781306827,292.22861506495457,1889.3082946984744
2000-07-10,3.0058260431871595,1.5263550811954785,1.7847237625195884,2.876991176538327,4.9734171634353,-4.634409866003125,101.87068937976599,1198.3661581255644,483.59648148176615,299.6523178091469,1995.6883454886247
2000-07-11,3.2016052055717172,1.6284095793948117,1.8652419788681047,2.978748945625173,5.10772936730157,-8.69566912639012,96.77477880892943,1228.4353585869117,502.4341942450772,295.1615774573542,2030.2270512954517
2000-07-12,1.4316659453568965,1.2573607929464792,2.1915074326559534,3.027337460176013,4.998213784511226,-6.000563551470083,111.18168548373974,1426.0566630481414,523.1730177833109,262.4661933732425,1946.9163594285317
2000-07-13,2.3951914251360606,1.2613070129804327,1.4574774872379124,3.0323098347319855,4.966539614546971,-6.461608779863786,88.69883367631051,1865.725052488365,519.492382468871,334.43385224270287,1946.1307318531874
2000-07-14,2.483895439696548,1.450412182798985,1.9701088613670021,3.299465296791519,5.056563290188672,-7.467328043070411,97.74651866286992,1329.6816334996795,481.8375408873585,294.5190802222853,1960.8973682234446
2000-07-15,2.1577392819476953,1.6097300187543708,1.7138337596750657,3.193100625906747,5.0272517990229595,-13.29236797630628,101.37758405174037,1458.3554580774494,542.3555603719701,303.4540883315391,2141.6540350993146
2000-07-16,2.533099264321617,1.3434351968394402,1.904689239713295,3.623203031870986,5.103043878563679,-9.130382440124238,95.58622496705371,1392.7307946086955,488.8802924460172,324.8909798152612,1999.7321912441869
2000-07-17,2.2387884791954376,1.1992367660306242,1.9402359821941593,3.6619406939654016,5.129146888906536,-14.241889019410692,101.00762822901599,1389.191123182384,467.25077556956404,253.1005546095759,1903.2037160538205
2000-07-18,2.0724784763986386,1.5571179406219209,1.9283511244184983,3.0238948747841774,5.030700306000536,-9.912855235209491,98.12306068578235,1535.647948781011,426.59891756163245,289.76612256176577,1904.2216643097033
2000-07-19,3.0758744059701693,1.5243657223702713,1.8895477495774782,1.8490033354621893,5.029173272537831,-8.345682344665441,86.00656952214125,1780.1554552391303,549.1589240499511,292.2576545284039,1974.911582041763
2000-07-20,2.6465069247543167,1.3909791593200571,1.780571270074237,3.37104973983818,5.021411098228613,-1.6060809630657253,101.81477881879056,1591.193679976118,500.6195038097004,293.2737990909871,2023.7857934028007
2000-07-21,3.3295521949097795,1.401446039927907,2.4583822533637374,2.8378870983038835,5.048913055664928,-16.54865987183816,86.71648208487133,1339.2938077145816,510.5436179255257,296.53026818572096,2048.398016196619
2000-07-22,2.687029179708037,1.4030256280365325,2.37349240083227,2.759554823450698,5.0055170637871464,-7.5924618450434735,101.65615125096723,2050.6459021606415,552.2901457849757,328.9426959688969,2012.4158603847216
2000-07-23,1.4469906778563972,1.511053531747394,1.7675868359487434,2.88046641750319,4.999939151767771,-2.5938170418820263,113.74135824150109,1515.7146441922253,476.1296884201092,313.46917751454447,1915.812664908291
2000-07-24,2.2053519236164623,1.4373684723816993,2.316423350260713,2.866007085955618,5.119662712082724,-6.205761170806018,97.18976802723945,1384.5558087235772,431.2800375762936,319.1607053725766,1957.6058700439216
2000-07-25,3.18659284019183,1.549406391897552,1.9201069019054293,3.183680943031618,5.1516116180355045,-5.835272785874793,88.28516870029014,1782.419274935518,503.48903511076094,300.94240543621845,2073.3907881864625
2000-07-26,2.740511147494411,1.2145373337095609,2.025837494666342,2.5321692662621325,4.849244705536658,-7.061525490660939,98.73012186795019,1406.1858764112362,515.3980776040148,272.01253907708997,1885.3908039546905
2000-07-27,2.593003876388591,1.41431481348722,1.9873452080206169,2.6766837762625197,5.001002115174057,-3.5083275511229157,91.68028891921469,1832.5827309974886,486.8575466919814,258.4060592970799,1953.4246606922538
